COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15982059181251577592,Jackson Heights,11372,49.5806592144662,34948,70.4740260392551,24587,49.5806592144662,"49,590",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,38.2080152083602,16787,48.72363653165781,13164,38.2080152083602,"34,454",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,25.561609740547,3275,37.57373065542708,2228,25.561609740547,"8,716",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,56.1973488931352,20088,72.71448274172626,15525,56.1973488931352,"27,626",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,56.5629480255448,18408,74.66017117841882,13946,56.5629480255448,"24,656",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,42.6774579497608,14199,55.87618491734929,10845,42.6774579497608,"25,412",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,49.3917710156602,31849,65.37876709520638,24061,49.3917710156602,"48,715",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,58.6531484010411,20405,80.68613855074797,14833,58.6531484010411,"25,289",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,55.4627566483412,29964,74.76206937832993,22229,55.4627566483412,"40,079",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,39.3788604371615,6406,57.84475578088888,4361,39.3788604371615,"11,074",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,37.9788373218712,24734,50.582551414526044,18571,37.9788373218712,"48,898",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,37.9415841306688,11242,49.078275088825,8691,37.9415841306688,"22,906",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,49.600788815673496,13808,66.11523235513266,10359,49.600788815673496,"20,885",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,51.977254539388,22570,70.39463756099533,16665,51.977254539388,"32,062",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,39.8806233321109,11801,49.6289397808964,9483,39.8806233321109,"23,778",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,31.2851276830688,27752,44.451406075185616,19532,31.2851276830688,"62,432",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,33.2770039601743,8865,46.00041168048415,6413,33.2770039601743,"19,272",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,56.3753075983205,39764,69.85689408973568,32090,56.3753075983205,"56,922",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,35.0723546348671,39427,49.58574698565303,27887,35.0723546348671,"79,513",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,34.4597515405747,30378,46.339899614855135,22590,34.4597515405747,"65,555",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,45.9517730027004,7043,61.00628412026743,5305,45.9517730027004,"11,545",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,48.3455429054202,36927,61.929991427080544,28827,48.3455429054202,"59,627",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,31.2103165977696,25144,43.206089331846,18163,31.2103165977696,"58,196",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,52.1610708643766,53598,80.16887208410101,34873,52.1610708643766,"66,856",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,51.9331877578341,34431,74.35593761185903,24048,51.9331877578341,"46,306",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,27.2558728525781,18278,36.8887703812975,13505,27.2558728525781,"49,549",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,50.7118646577414,19816,64.60758069035643,15554,50.7118646577414,"30,671",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,32.5012270167798,35320,45.67110953780239,25135,32.5012270167798,"77,336",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,53.8713965176193,2515,79.69797778930149,1700,53.8713965176193,"3,156",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,48.6684902870401,5880,71.97452788928467,3976,48.6684902870401,"8,170",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,72.1056761248721,2646,98.54938999298118,1936,72.1056761248721,"2,685",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,59.3947866257875,12417,70.09171883029876,10522,59.3947866257875,"17,715",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,50.4820576398577,55253,74.25223295022121,37565,50.4820576398577,"74,413",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,35.3493907494404,6551,47.327582015038594,4893,35.3493907494404,"13,842",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,25.5258840875214,16857,34.818726983601536,12358,25.5258840875214,"48,414",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,28.6690273127646,20829,38.056667509882935,15691,28.6690273127646,"54,732",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,40.9231283499269,43157,57.60713191329489,30658,40.9231283499269,"74,916",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,49.7990607070347,33230,65.93444845385142,25098,49.7990607070347,"50,399",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,44.6553023873757,5933,55.20731591254425,4799,44.6553023873757,"10,747",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,58.2429413549788,11347,78.11851720507622,8460,58.2429413549788,"14,525",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,62.797520968712,21906,77.9754276352231,17642,62.797520968712,"28,093",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,41.0395688952756,15293,54.27813950665479,11563,41.0395688952756,"28,175",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,38.7767415457906,32182,51.381936691507136,24287,38.7767415457906,"62,633",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,30.0572387711628,24150,40.264162210094426,18028,30.0572387711628,"59,979",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,60.7883040227829,4070,75.31458063096699,3285,60.7883040227829,"5,404",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,56.8012097376567,10475,71.1118288516737,8367,56.8012097376567,"14,730",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,42.7438753096889,17429,56.50659911806486,13184,42.7438753096889,"30,844",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,27.7763421374147,28425,40.37548070856622,19555,27.7763421374147,"70,402",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,26.6828507886379,25465,38.21160698080447,17782,26.6828507886379,"66,642",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,37.408264609875,23111,50.487176091965736,17124,37.408264609875,"45,776",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,27.7070848458286,18811,38.67027548856514,13478,27.7070848458286,"48,645",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,41.6547743401966,17537,51.845264556708806,14090,41.6547743401966,"33,826",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,30.5092863340602,41522,49.95294113418162,25360,30.5092863340602,"83,122",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,37.5583742863105,17532,48.77219598456385,13501,37.5583742863105,"35,947",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,34.1715621891274,25670,46.838103449108374,18728,34.1715621891274,"54,806",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,45.4332509656847,11836,66.58592848314062,8076,45.4332509656847,"17,776",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,43.6130484298076,18408,50.98945668440127,15745,43.6130484298076,"36,102",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,55.9264362235125,32897,71.6186683967804,25689,55.9264362235125,"45,934",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,29.6560535045234,27129,40.588188655242405,19822,29.6560535045234,"66,840",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,58.4248556200175,2404,68.48042560239979,2051,58.4248556200175,"3,510",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,51.6856886658203,45397,70.96250441137893,33065,51.6856886658203,"63,973",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,46.313168674511,13324,65.24388448077659,9458,46.313168674511,"20,422",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,50.7740633319028,18051,70.68661246368785,12966,50.7740633319028,"25,537",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,58.1065344054435,33143,73.51318356298864,26197,58.1065344054435,"45,084",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,29.8482828537104,17324,40.812285095317925,12670,29.8482828537104,"42,448",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,32.2407983885384,15053,43.460261318408506,11167,32.2407983885384,"34,636",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,39.1989569583998,12413,48.66739875221209,9998,39.1989569583998,"25,506",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,37.8588193078349,26524,50.2661722641544,19977,37.8588193078349,"52,767",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,37.389752044407,15187,48.314316710491724,11753,37.389752044407,"31,434",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,30.1518914864398,8412,40.279134696511335,6297,30.1518914864398,"20,884",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,34.9934822074213,7843,45.22225753053309,6069,34.9934822074213,"17,343",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,31.1763613245199,9765,42.16581278863387,7220,31.1763613245199,"23,159",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,35.2692168365163,20437,45.39023831787681,15880,35.2692168365163,"45,025",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,49.4359508284841,18897,62.39588316897303,14972,49.4359508284841,"30,286",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,25.7216364235775,26680,34.718873812660576,19766,25.7216364235775,"76,846",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,30.073014808396,7102,39.94362281077777,5347,30.073014808396,"17,780",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,37.4194382647884,20780,55.11595741014341,14108,37.4194382647884,"37,702",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,59.0375110258159,40577,76.46477975340837,31329,59.0375110258159,"53,066",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,32.8637817460946,28480,43.80812095149895,21365,32.8637817460946,"65,011",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,28.6782400706811,14953,39.735519252862666,10792,28.6782400706811,"37,631",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,38.6364299341824,24394,53.02672846936235,17774,38.6364299341824,"46,003",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,76.8159710075205,2406,89.45751512298857,2066,76.8159710075205,"2,690",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,26.8422128440446,24689,42.63154666494796,15545,26.8422128440446,"57,913",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,50.9767028947436,22623,65.35822893668374,17645,50.9767028947436,"34,614",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,42.0617736489516,39086,52.90852138007025,31073,42.0617736489516,"73,875",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,32.0791787737814,30659,41.80014203856364,23529,32.0791787737814,"73,347",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,33.7669629020372,27944,49.51377506084528,19057,33.7669629020372,"56,437",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,29.3905855444571,25243,41.68248502155908,17799,29.3905855444571,"60,560",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,29.696382733839,22228,41.8467855590068,15774,29.696382733839,"53,118",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,61.2269594272954,14626,76.66999217325541,11680,61.2269594272954,"19,077",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,50.9038709967672,10112,61.94968630633168,8309,50.9038709967672,"16,323",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,47.0027363949746,9788,60.87096901746639,7558,47.0027363949746,"16,080",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,43.1671045755449,8738,52.828313694833554,7140,43.1671045755449,"16,540",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,41.6784847633315,25594,55.587240178879924,19190,41.6784847633315,"46,043",40.680919119044844,40.6809,-73.94894503078062,-73.9489
