COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
2069792849576935000,Forest Hills,11375,40.12611300361061,23926,40.13,14122,23.6838990151713,"59,627",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,25.586170464173836,14890,25.59,8350,14.348188272387599,"58,196",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,40.04255521779672,26771,40.04,12211,18.2645266058241,"66,856",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,40.712094794190314,18852,40.71,9673,20.8894596299704,"46,306",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,23.56457396717527,11676,23.56,7197,14.525029020363199,"49,549",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,41.83712532391268,12832,41.84,7741,25.2385588476004,"30,671",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,27.006987367116096,20886,27.01,11769,15.2180998910078,"77,336",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,38.97753983333631,1230,38.98,572,18.1261404753401,"3,156",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,35.60780639964781,2909,35.61,1331,16.2921933028296,"8,170",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,56.313937138846384,1512,56.31,816,30.3916486146155,"2,685",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,47.01005350879665,8328,47.01,6156,34.749506412122,"17,715",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,40.564379338722375,30185,40.56,14636,19.6687181050701,"74,413",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,30.574008103746504,4232,30.57,2253,16.2767580949293,"13,842",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,20.172016831099995,9766,20.17,6125,12.6514031425852,"48,414",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,23.158493479656546,12675,23.16,7609,13.9024044881031,"54,732",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,29.782661613398425,22312,29.78,10169,13.573856487390099,"74,916",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,39.59638439196686,19956,39.60,11224,22.2704859899497,"50,399",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,38.27198556350826,4113,38.27,1943,18.0798609165807,"10,747",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,46.75269677797414,6791,46.75,3903,26.8702364194424,"14,525",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,54.75294567173384,15382,54.75,10007,35.6203827419738,"28,093",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,35.47440033799874,9995,35.47,5668,20.1169485858706,"28,175",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,32.626619734353,20435,32.63,11752,18.7632999813123,"62,633",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,25.682366653593974,15404,25.68,9106,15.1820066701913,"59,979",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,47.27979201772006,2555,47.28,1519,28.1088078571103,"5,404",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,44.05199593494136,6489,44.05,3949,26.8086503231751,"14,730",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,34.029104615480456,10496,34.03,5768,18.7004454479889,"30,844",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,22.340389114664188,15728,22.34,8434,11.9798348037308,"70,402",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,21.95160410454304,14629,21.95,7709,11.5677705955241,"66,642",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,29.89559105268275,13685,29.90,8463,18.4878616791271,"45,776",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,22.962467556603723,11170,22.96,6337,13.027140278084,"48,645",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,35.75392767000264,12094,35.75,7600,22.468153654045,"33,826",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,22.185400208454393,18441,22.19,7932,9.54257331237244,"83,122",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,31.05430206340898,11163,31.05,6922,19.2562822613022,"35,947",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,28.14117917785736,15423,28.14,9004,16.4289163792665,"54,806",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,35.166326372770534,6251,35.17,2897,16.2976879702314,"17,776",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,38.502468921837114,13900,38.50,10977,30.4058706010796,"36,102",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,42.57889523373654,19558,42.58,11037,24.028186250882,"45,934",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,24.86398714517577,16619,24.86,9487,14.1936726666034,"66,840",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,48.768090112857095,1712,48.77,1256,35.7784586341989,"3,510",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,41.32041415975484,26434,41.32,13242,20.6992859311294,"63,973",40.71426460672879,40.7143,-73.98608739716452,-73.9861
