COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,25.9000360805917,35586,36.55279333586897,25215,25.9000360805917,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,50.5056557697531,2534,74.93052208463371,1708,50.5056557697531,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,45.6308889956226,5930,67.71550844445493,3996,45.6308889956226,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,65.407946306831,2672,89.90228010897775,1944,65.407946306831,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,49.9786755237428,12640,59.50739060098995,10616,49.9786755237428,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,41.1365562933745,55942,61.03493613844565,37704,41.1365562933745,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,26.6432681825028,6629,35.86156848361644,4925,26.6432681825028,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,18.5397617931217,17030,25.472540809750903,12395,18.5397617931217,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,22.0754112320945,21062,29.535783977282097,15742,22.0754112320945,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,30.2025219638802,43317,42.606742783475404,30706,30.2025219638802,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,46.6580616117181,33452,61.9736143353264,25185,46.6580616117181,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,36.9673564940633,5980,45.921228050373585,4814,36.9673564940633,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,54.364021222439,11404,73.04044510140135,8488,54.364021222439,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,57.3436665163661,22106,71.54930812275154,17717,57.3436665163661,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,32.9000885938119,15389,43.669092924803515,11594,32.9000885938119,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,31.1563498177283,32510,41.559696888821065,24372,31.1563498177283,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,24.6581925300092,24323,33.17630362359846,18078,24.6581925300092,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,49.099423498296,4151,61.63039218065517,3307,49.099423498296,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,46.520452117265,10631,58.7292395747112,8421,46.520452117265,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,36.5019434692852,17575,48.56333508498767,13210,36.5019434692852,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,20.5514178353787,28770,30.105106472700804,19640,20.5514178353787,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,20.0209295871869,25675,28.838000962189312,17825,20.0209295871869,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,29.8607168640362,23279,40.47558098741696,17174,29.8607168640362,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,20.9067126178432,18926,29.296641715185846,13506,20.9067126178432,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,32.7881895679705,17720,41.092490214614685,14139,32.7881895679705,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,23.0851241025237,42122,38.16443335478251,25479,23.0851241025237,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,28.5957835370716,17696,37.3592458820243,13545,28.5957835370716,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,24.9520001449726,25908,34.44644427750571,18767,24.9520001449726,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,35.6053035595642,12003,52.612391804191795,8123,35.6053035595642,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,36.8998677886693,18535,43.36962900843284,15770,36.8998677886693,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,48.1823820250985,33190,61.98105730060922,25801,48.1823820250985,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,21.3127972620911,27349,29.346676685174156,19862,21.3127972620911,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,48.2569238083419,2444,57.03090995531311,2068,48.2569238083419,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,44.0557701064772,45746,60.733343156066375,33184,44.0557701064772,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,41.5577360170307,13442,58.78963245010797,9502,41.5577360170307,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,47.1153372731602,18156,65.75142686637179,13010,47.1153372731602,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,52.9067820781785,33400,67.14109659983906,26319,52.9067820781785,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,21.5848237083621,17480,29.690172995134485,12708,21.5848237083621,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,23.3806702616731,15172,31.692265631207434,11193,23.3806702616731,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,30.5043517037415,12546,38.08793754728704,10048,30.5043517037415,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,31.6588732326469,26782,42.24653427587195,20070,31.6588732326469,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,30.5500962067237,15376,39.7678868332698,11812,30.5500962067237,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,23.2554137685385,8490,31.23532081868246,6321,23.2554137685385,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,29.2737584380004,7899,37.98807588331938,6087,29.2737584380004,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,24.7592491549913,9841,33.62160493090515,7247,24.7592491549913,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,26.9596611099122,20666,34.961618756114866,15936,26.9596611099122,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,40.3861945330955,19225,51.435878761097065,15095,40.3861945330955,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,20.4093622475535,26892,27.690256271692103,19821,20.4093622475535,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,25.0817368407758,7157,33.478178024884784,5362,25.0817368407758,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,29.474643270965,20932,43.60780555186879,14148,29.474643270965,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,50.5666158662349,41027,65.86020790933401,31500,50.5666158662349,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,27.3985316381825,28720,36.72745991358701,21425,27.3985316381825,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,23.3667842058072,15041,32.506455904508506,10812,23.3667842058072,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,30.5144009953931,24721,42.319579635742684,17825,30.5144009953931,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,60.9558972480519,2430,71.6261268436974,2068,60.9558972480519,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,17.2963609235033,24970,27.71902523970723,15581,17.2963609235033,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,43.3929226634682,22856,55.92267495890771,17735,43.3929226634682,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,33.7577756276868,39604,42.804089964747035,31234,33.7577756276868,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,25.108426363927,31005,32.96437836270136,23616,25.108426363927,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,24.8068794851762,28284,36.69077965584503,19123,24.8068794851762,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,21.5819524559673,25482,30.7975198792047,17857,21.5819524559673,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,21.4618341410727,22428,30.42257717835794,15822,21.4618341410727,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,49.7861430112231,14833,62.924152972518165,11736,49.7861430112231,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,43.9695057325024,10219,53.92755389827685,8332,43.9695057325024,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,37.6718775895147,9943,49.311674417133275,7596,37.6718775895147,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,34.4668287687869,8818,42.43626027410824,7162,34.4668287687869,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,35.0713618392712,25727,46.92536540664297,19228,35.0713618392712,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
